# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2048555393, P max: 2.6609646672,
Time,Power,
17.24,1.83656772,
17.26,1.83614892,
17.28,1.83614892,
17.3,1.83614892,
17.32,1.83614892,
17.34,1.83614892,
17.36,1.83609146,
17.38,1.83609146,
17.4,1.83609146,
17.42,1.83609146,
17.44,1.83609146,
17.46,1.83571625,
17.48,1.77931975,
17.5,1.83571625,
17.52,1.83571625,
17.54,1.83571625,
17.56,2.22416219,
17.58,1.93653279,
17.6,1.79997074,
17.62,1.79997074,
17.64,1.79997074,
17.66,1.88789458,
17.68,1.820208,
17.7,1.820208,
17.72,1.820208,
17.74,1.820208,
17.76,1.83714051,
17.78,1.76567789,
17.8,1.83714051,
17.82,1.83714051,
17.84,2.00196476,
17.86,1.77578447,
17.88,1.83789217,
17.9,1.83789217,
17.92,1.95421766,
17.94,1.83789217,
17.96,1.83681554,
17.98,1.83681554,
18,1.83681554,
18.02,1.83681554,
18.04,1.83681554,
18.06,1.83622315,
18.08,1.83622315,
18.1,1.83622315,
18.12,1.83622315,
18.14,1.83622315,
18.16,1.83604238,
18.18,1.77322761,
18.2,1.76569186,
18.22,1.83604238,
18.24,1.83604238,
18.26,1.78202774,
18.28,1.75562733,
18.3,1.8357895,
18.32,1.8357895,
18.34,1.90270089,
18.36,1.89761332,
18.38,1.83641793,
18.4,1.83641793,
18.42,1.96047767,
18.44,1.83641793,
18.46,1.83697425,
18.48,1.83697425,
18.5,1.92027078,
18.52,1.83697425,
18.54,1.83697425,
18.56,1.83744701,
18.58,1.83744701,
18.6,1.77438323,
18.62,1.78444713,
18.64,1.83744701,
18.66,1.84178388,
18.68,1.83778648,
18.7,1.76182734,
18.72,1.83778648,
18.74,1.83778648,
18.76,2.00556851,
18.78,1.77688374,
18.8,1.8383788,
18.82,1.8383788,
18.84,1.94902946,
18.86,1.83819106,
18.88,1.83819106,
18.9,1.83819106,
18.92,1.9251749,
18.94,1.83819106,
18.96,1.8381841,
18.98,1.8381841,
19,1.8381841,
19.02,1.8381841,
19.04,1.8381841,
19.06,1.83925011,
19.08,1.83925011,
19.1,1.78827082,
19.12,1.7619214,
19.14,1.83925011,
19.16,1.84000182,
19.18,1.77703482,
19.2,1.78077744,
19.22,1.84000182,
19.24,1.84000182,
19.26,1.9518166,
19.28,1.84013971,
19.3,1.95555939,
19.32,1.84013971,
19.34,1.94928768,
19.36,1.83991991,
19.38,1.83991991,
19.4,1.83991991,
19.42,1.83991991,
19.44,1.83991991,
19.46,1.83887225,
19.48,1.83887225,
19.5,1.73194402,
19.52,1.76214088,
19.54,1.77969248,
19.56,1.83891588,
19.58,1.73324967,
19.6,1.77219796,
19.62,1.83891588,
19.64,1.83891588,
19.66,1.8391473,
19.68,1.8391473,
19.7,1.8391473,
19.72,1.8391473,
19.74,1.8391473,
19.76,1.90042384,
19.78,1.83901705,
19.8,1.83901705,
19.82,1.83901705,
19.84,1.83901705,
19.86,1.83945774,
19.88,1.83945774,
19.9,1.83945774,
19.92,1.75963966,
19.94,1.78852187,
19.96,1.83903854,
19.98,1.83903854,
20,1.76336877,
20.02,1.76969144,
20.04,1.83903854,
20.06,1.83765076,
20.08,1.83765076,
20.1,1.91665578,
20.12,1.83765076,
20.14,1.83765076,
20.16,1.83716258,
20.18,1.83716258,
20.2,1.83716258,
20.22,1.83716258,
20.24,1.83716258,
20.26,1.83684459,
20.28,1.83684459,
20.3,1.78333444,
20.32,1.83684459,
20.34,1.83684459,
20.36,1.95297293,
20.38,1.77702077,
20.4,1.83700331,
20.42,1.83700331,
20.44,1.92151497,
20.46,1.83722713,
20.48,1.89007769,
20.5,1.83722713,
20.52,1.83722713,
20.54,1.83722713,
20.56,1.83751212,
20.58,1.83751212,
20.6,1.83751212,
20.62,1.83751212,
20.64,1.83751212,
20.66,1.8376493,
20.68,1.8376493,
20.7,1.78571144,
20.72,1.77064087,
20.74,1.8376493,
20.76,1.83715811,
20.78,1.83715811,
20.8,1.75932657,
20.82,1.83715811,
20.84,1.83715811,
20.86,1.91008933,
20.88,1.83640651,
20.9,1.83640651,
20.92,1.83640651,
20.94,1.96536409,
20.96,1.83608856,
20.98,1.83608856,
21,1.83608856,
21.02,1.91887361,
21.04,2.17896129,
21.06,1.77431305,
21.08,1.83975115,
21.1,2.1550576,
21.12,1.91884326,
21.14,1.83975115,
21.16,1.84329108,
21.18,1.84329108,
21.2,1.96157525,
21.22,1.84329108,
21.24,1.84329108,
21.26,1.84372751,
21.28,1.77677482,
21.3,1.84372751,
21.32,1.84372751,
21.34,1.84372751,
21.36,1.74159292,
21.38,1.76045512,
21.4,1.7692541,
21.42,1.84318584,
21.44,1.73906447,
21.46,1.75791277,
21.48,1.78051689,
21.5,1.84312069,
21.52,1.84312069,
21.54,1.84312069,
21.56,1.76544747,
21.58,1.84221046,
21.6,1.84221046,
21.62,1.84221046,
21.64,1.84221046,
21.66,1.84202961,
21.68,1.84202961,
21.7,1.39209399,
21.72,1.39122992,
21.74,1.41375608,
21.76,1.4309382,
21.78,1.43447666,
21.8,1.80378878,
21.82,1.86665041,
21.84,1.74788827,
21.86,2.15974271,
21.88,1.80186588,
21.9,1.80186588,
21.92,1.89984995,
21.94,1.80186588,
21.96,1.86475257,
21.98,1.80249308,
22,1.86222581,
