# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.3659425944999999, P max: 2.6987574249999997,
Time,Power,
15.18,1.8756337,
15.2,1.87519919,
15.22,1.87519919,
15.24,1.87519919,
15.26,1.87519919,
15.28,1.87519919,
15.3,1.87525848,
15.32,1.87525848,
15.34,1.70900857,
15.36,1.87525848,
15.38,1.87525848,
15.4,1.87407966,
15.42,1.87407966,
15.44,1.87407966,
15.46,1.87407966,
15.48,1.87407966,
15.5,1.8745055,
15.52,1.8745055,
15.54,2.25725078,
15.56,1.8745055,
15.58,1.8745055,
15.6,1.7102062,
15.62,1.87417223,
15.64,1.87417223,
15.66,1.87417223,
15.68,1.87417223,
15.7,1.87336252,
15.72,1.87336252,
15.74,1.87336252,
15.76,1.87336252,
15.78,1.87336252,
15.8,1.87346992,
15.82,1.87346992,
15.84,1.87346992,
15.86,1.87346992,
15.88,1.78435346,
15.9,1.87482145,
15.92,1.87482145,
15.94,1.87482145,
15.96,1.87482145,
15.98,1.87482145,
16,1.87441165,
16.02,1.87441165,
16.04,1.87441165,
16.06,1.87441165,
16.08,1.87441165,
16.1,1.87383155,
16.12,1.8068349,
16.14,1.87383155,
16.16,1.87383155,
16.18,1.87383155,
16.2,1.87453383,
16.22,1.87453383,
16.24,1.87453383,
16.26,1.87453383,
16.28,1.87453383,
16.3,1.87423637,
16.32,1.87423637,
16.34,1.87423637,
16.36,2.12997736,
16.38,1.81437456,
16.4,1.87457576,
16.42,1.87457576,
16.44,1.87457576,
16.46,1.87457576,
16.48,1.87457576,
16.5,1.87465103,
16.52,1.87465103,
16.54,1.87465103,
16.56,1.87465103,
16.58,1.87465103,
16.6,1.87449923,
16.62,1.87449923,
16.64,1.80806064,
16.66,1.87449923,
16.68,1.87449923,
16.7,1.87384142,
16.72,1.87384142,
16.74,1.87384142,
16.76,1.87384142,
16.78,1.87384142,
16.8,1.87359952,
16.82,1.87359952,
16.84,1.87359952,
16.86,1.87359952,
16.88,1.87359952,
16.9,1.816919,
16.92,1.87263191,
16.94,1.87263191,
16.96,1.87263191,
16.98,1.87263191,
17,1.87287012,
17.02,1.87287012,
17.04,1.87287012,
17.06,1.87287012,
17.08,1.87287012,
17.1,1.87292072,
17.12,1.87292072,
17.14,1.87292072,
17.16,1.87292072,
17.18,1.94765943,
17.2,1.87288001,
17.22,1.87288001,
17.24,1.87288001,
17.26,1.87288001,
17.28,2.07088016,
17.3,1.87288001,
17.32,1.87288001,
17.34,1.87288001,
17.36,1.87288001,
17.38,1.87288001,
17.4,1.9590097,
17.42,2.02185751,
17.44,1.87409938,
17.46,1.87409938,
17.48,1.87409938,
17.5,1.87365877,
17.52,1.87365877,
17.54,1.87365877,
17.56,1.92507091,
17.58,1.87365877,
17.6,1.87726638,
17.62,1.87726638,
17.64,1.87726638,
17.66,1.87726638,
17.68,1.7867884,
17.7,1.8768764,
17.72,1.8768764,
17.74,1.8768764,
17.76,1.8768764,
17.78,1.8768764,
17.8,1.87758484,
17.82,1.87758484,
17.84,1.87758484,
17.86,1.87758484,
17.88,1.87758484,
17.9,2.25443972,
17.92,1.95644866,
17.94,1.75404346,
17.96,1.81314578,
17.98,1.87907928,
18,1.8810616,
18.02,1.8810616,
18.04,1.8810616,
18.06,1.8810616,
18.08,1.8810616,
18.1,1.88108534,
18.12,1.88108534,
18.14,1.88108534,
18.16,1.88108534,
18.18,1.74910776,
18.2,1.97547519,
18.22,1.87886987,
18.24,1.87886987,
18.26,1.87886987,
18.28,1.87886987,
18.3,1.87970415,
18.32,1.87970415,
18.34,1.87970415,
18.36,1.87970415,
18.38,1.87970415,
18.4,1.87957926,
18.42,1.87957926,
18.44,1.81440324,
18.46,1.87957926,
18.48,1.87957926,
18.5,1.88020737,
18.52,1.88020737,
18.54,1.88020737,
18.56,1.88020737,
18.58,1.88020737,
18.6,1.87662948,
18.62,1.87662948,
18.64,1.87662948,
18.66,1.87662948,
18.68,1.87662948,
18.7,1.73643421,
18.72,1.87715643,
18.74,1.87715643,
18.76,1.87715643,
18.78,1.87715643,
18.8,1.87581985,
18.82,1.87581985,
18.84,1.87581985,
18.86,1.87581985,
18.88,1.87581985,
18.9,1.87613829,
18.92,2.24948353,
18.94,1.87613829,
18.96,1.72387537,
18.98,1.87613829,
19,1.87284294,
19.02,1.87284294,
19.04,1.87284294,
19.06,1.87284294,
19.08,1.87284294,
19.1,1.87292934,
19.12,1.87292934,
19.14,1.87292934,
19.16,1.87292934,
19.18,1.87292934,
19.2,1.87306016,
19.22,1.70631965,
19.24,1.87306016,
19.26,1.87306016,
19.28,1.87306016,
19.3,1.87419321,
19.32,1.87419321,
19.34,1.87419321,
19.36,1.87419321,
19.38,1.87419321,
19.4,1.87483879,
19.42,1.87483879,
19.44,1.87483879,
19.46,1.87483879,
19.48,1.70772985,
19.5,1.8751474,
19.52,1.8751474,
19.54,1.8751474,
19.56,1.8751474,
19.58,1.8751474,
19.6,1.87482277,
19.62,1.87482277,
19.64,1.87482277,
19.66,1.87482277,
19.68,1.87482277,
19.7,1.8751351,
19.72,1.8751351,
19.74,1.8751351,
19.76,1.79967216,
19.78,1.8751351,
19.8,1.87616717,
19.82,1.87616717,
19.84,1.87616717,
19.86,1.87616717,
19.88,1.87616717,
19.9,1.87627709,
19.92,1.87627709,
19.94,1.87627709,
19.96,1.87627709,
19.98,1.87627709,
20,1.82243628,
20.02,1.87725363,
20.04,1.87725363,
20.06,1.87725363,
20.08,1.87725363,
20.1,1.87682774,
20.12,1.87682774,
20.14,1.87682774,
20.16,1.87682774,
20.18,1.87682774,
20.2,1.87673151,
20.22,1.87673151,
20.24,1.87673151,
20.26,1.87673151,
20.28,1.87673151,
20.3,1.8761549,
20.32,1.8761549,
20.34,1.8761549,
20.36,1.8761549,
20.38,1.8761549,
20.4,1.87580926,
20.42,1.87580926,
20.44,1.87580926,
20.46,1.87580926,
20.48,1.87580926,
20.5,1.9533409,
20.52,1.77724158,
20.54,1.87533887,
20.56,2.0275466,
20.58,1.87533887,
20.6,1.87459442,
20.62,1.87459442,
20.64,1.87459442,
20.66,2.06148029,
20.68,1.87459442,
20.7,1.87521295,
20.72,1.87521295,
20.74,1.87521295,
20.76,1.82378456,
20.78,2.04893564,
20.8,1.87455491,
20.82,1.87455491,
20.84,1.87455491,
20.86,1.87455491,
20.88,1.87455491,
20.9,1.87467096,
20.92,1.87467096,
20.94,1.87467096,
20.96,1.87467096,
20.98,1.87467096,
21,1.87432525,
21.02,1.87432525,
21.04,1.87432525,
21.06,1.87432525,
21.08,1.87432525,
21.1,1.87404253,
21.12,1.87404253,
21.14,1.87404253,
21.16,1.87404253,
21.18,1.87404253,
21.2,1.87438206,
21.22,1.87438206,
21.24,1.87438206,
21.26,1.87438206,
21.28,1.81252528,
21.3,1.87493887,
21.32,1.92824099,
21.34,1.87493887,
21.36,1.87493887,
21.38,1.87493887,
21.4,1.87516233,
21.42,1.87516233,
21.44,1.87516233,
21.46,1.87516233,
21.48,2.12314236,
21.5,1.87498455,
21.52,1.87498455,
21.54,1.87498455,
21.56,1.87498455,
21.58,1.4187451,
21.6,1.41214587,
21.62,1.41284939,
21.64,1.41677368,
21.66,1.41319976,
21.68,1.85628766,
21.7,1.8235132,
21.72,1.8244185,
21.74,1.8226079,
21.76,1.82306055,
21.78,1.82396585,
21.8,1.825175,
21.82,1.89288709,
21.84,1.82653453,
21.86,1.83325239,
21.88,1.83325239,
21.9,1.83616134,
21.92,1.83206282,
21.94,1.83616134,
21.96,1.83206282,
21.98,1.83206282,
22,1.88565261,
22.02,1.8354008,
22.04,1.83175948,
22.06,1.83175948,
22.08,1.95471265,
22.1,1.83183903,
22.12,1.83183903,
22.14,1.83183903,
22.16,1.83183903,
22.18,1.83183903,
22.2,1.83184282,
22.22,1.83184282,
22.24,1.83184282,
22.26,1.83184282,
22.28,1.83184282,
22.3,2.26017921,
22.32,1.83203798,
22.34,1.83203798,
22.36,1.90332744,
22.38,1.83203798,
22.4,1.91210973,
22.42,1.83086061,
22.44,1.83086061,
22.46,1.83086061,
22.48,1.83086061,
22.5,1.88199116,
22.52,1.8308751,
22.54,1.8308751,
22.56,1.8308751,
22.58,1.8308751,
22.6,1.83136621,
22.62,1.83136621,
22.64,1.83136621,
22.66,1.83136621,
22.68,1.83136621,
22.7,1.87343505,
22.72,1.87343505,
22.74,1.87343505,
22.76,1.87726128,
22.78,1.87343505,
22.8,1.87430924,
22.82,1.87430924,
22.84,1.87430924,
22.86,1.77937163,
22.88,1.87430924,
22.9,1.92715443,
22.92,1.87394861,
22.94,1.87394861,
22.96,1.87394861,
22.98,1.87394861,
23,1.87408567,
23.02,1.87408567,
23.04,1.87408567,
23.06,1.87408567,
23.08,1.87408567,
23.1,1.87391899,
23.12,1.74093185,
23.14,1.82147336,
23.16,1.93967853,
23.18,1.87391899,
23.2,1.87477959,
