# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1851537152, P max: 2.7277178032999996,
Time,Power,
55.78,1.97779438,
55.8,1.86389423,
55.82,1.86351057,
55.84,1.86351057,
55.86,1.86351057,
55.88,1.78913004,
55.9,1.86351057,
55.92,1.86374243,
55.94,1.97025501,
55.96,1.86374243,
55.98,1.86374243,
56,1.86374243,
56.02,1.80306187,
56.04,1.80680634,
56.06,1.86272033,
56.08,1.86272033,
56.1,1.93128455,
56.12,1.86499737,
56.14,1.86499737,
56.16,1.86499737,
56.18,1.86499737,
56.2,1.86499737,
56.22,1.86553287,
56.24,1.86553287,
56.26,1.86553287,
56.28,1.86553287,
56.3,1.86553287,
56.32,1.86576478,
56.34,1.95148541,
56.36,1.86576478,
56.38,1.86576478,
56.4,1.86576478,
56.42,1.86569307,
56.44,1.79054717,
56.46,1.86569307,
56.48,1.86569307,
56.5,1.9703913,
56.52,1.86543837,
56.54,1.86543837,
56.56,2.11259808,
56.58,1.78937755,
56.6,1.793173,
56.62,1.86595282,
56.64,1.86595282,
56.66,2.01706711,
56.68,1.86595282,
56.7,1.86595282,
56.72,1.8656428,
56.74,1.79327222,
56.76,1.8656428,
56.78,1.8656428,
56.8,1.8656428,
56.82,1.97435051,
56.84,1.8656428,
56.86,1.8656428,
56.88,1.81462913,
56.9,1.78573151,
56.92,1.79576008,
56.94,1.86630707,
56.96,1.86630707,
56.98,1.98690498,
57,1.80578038,
57.02,1.86652426,
57.04,1.77816269,
57.06,1.78823368,
57.08,1.79577427,
57.1,1.86652426,
57.12,1.86630707,
57.14,1.37868179,
57.16,1.3602248,
57.18,1.36443482,
57.2,1.36056211,
57.22,1.40133988,
57.24,1.81908645,
57.26,1.81908645,
57.28,1.96731281,
57.3,1.81908645,
57.32,1.92441657,
57.34,1.81717573,
57.36,1.89927567,
57.38,2.08532841,
57.4,1.81717573,
57.42,1.89668642,
57.44,1.97590049,
57.46,1.81767468,
57.48,1.96836352,
57.5,1.81767468,
57.52,1.91421764,
57.54,1.8176064,
57.56,1.89540121,
57.58,1.8176064,
57.6,1.95948835,
57.62,1.81752707,
57.64,1.81752707,
57.66,1.81752707,
57.68,1.90164328,
57.7,1.81752707,
57.72,1.81762132,
57.74,1.81762132,
57.76,1.97067458,
57.78,1.81762132,
57.8,1.81762132,
57.82,1.81728163,
57.84,1.8777245,
57.86,1.81728163,
57.88,1.81728163,
57.9,1.81728163,
57.92,1.88527579,
57.94,1.81775123,
57.96,1.81775123,
57.98,1.81775123,
58,1.81775123,
58.02,1.81714427,
58.04,1.81714427,
58.06,1.81714427,
58.08,1.81714427,
58.1,1.81714427,
58.12,1.81692758,
58.14,1.91540645,
58.16,1.81692758,
58.18,1.81692758,
58.2,1.89026829,
58.22,1.76374876,
58.24,1.79142275,
58.26,1.85046396,
58.28,1.85046396,
58.3,2.23142398,
58.32,1.86312692,
58.34,1.86312692,
58.36,1.86312692,
58.38,1.86312692,
58.4,1.81176975,
58.42,1.8629604,
58.44,1.8629604,
58.46,1.92990129,
58.48,1.8629604,
58.5,1.8629604,
58.52,1.8634241,
58.54,1.8634241,
58.56,1.8634241,
58.58,1.8634241,
58.6,1.8634241,
58.62,1.9563752,
58.64,1.86246272,
58.66,1.86246272,
58.68,1.86246272,
58.7,1.86246272,
58.72,1.86244799,
58.74,1.86244799,
58.76,1.86244799,
58.78,1.97649814,
58.8,1.86244799,
58.82,1.86202204,
58.84,1.86202204,
58.86,1.80676706,
58.88,1.86202204,
58.9,1.86202204,
58.92,1.86145073,
58.94,2.02301461,
