# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1876746752, P max: 2.5773854234000004,
Time,Power,
38.1,1.93070441,
38.12,1.94456489,
38.14,1.8702545,
38.16,1.92696107,
38.18,1.86825211,
38.2,1.96588097,
38.22,1.86825211,
38.24,1.98095527,
38.26,1.86825211,
38.28,1.94824661,
38.3,1.86564278,
38.32,1.81252947,
38.34,1.77605834,
38.36,1.86564278,
38.38,1.77483584,
38.4,1.80877857,
38.42,1.74969494,
38.44,1.79744746,
38.46,1.69440521,
38.48,1.939537,
38.5,2.02629284,
38.52,1.86163379,
38.54,1.69818881,
38.56,1.86163379,
38.58,1.69319413,
38.6,1.93327956,
38.62,1.73467539,
38.64,1.86043442,
38.66,1.7296167,
38.68,1.85880743,
38.7,1.69941315,
38.72,1.85880743,
38.74,1.69814852,
38.76,1.85880743,
38.78,1.73332848,
38.8,1.85736167,
38.82,1.69938628,
38.84,1.85736167,
38.86,1.69184919,
38.88,1.85545413,
38.9,1.77229256,
38.92,1.85545413,
38.94,1.85545413,
38.96,1.85545413,
38.98,1.85487645,
39,1.85487645,
39.02,2.03000414,
39.04,1.91310059,
39.06,1.96216872,
39.08,1.85422543,
39.1,2.01614642,
39.12,1.85422543,
39.14,1.92565075,
39.16,1.94072493,
39.18,2.07148441,
39.2,1.94957288,
39.22,2.06521179,
39.24,1.91562987,
39.26,2.06647643,
39.28,1.91564502,
39.3,1.92697631,
39.32,1.99607692,
39.34,1.96466295,
39.36,1.91190165,
39.38,1.92699154,
39.4,1.92572688,
39.42,2.27517842,
39.44,1.85804215,
39.46,2.01243214,
39.48,1.92321276,
39.5,1.92194809,
39.52,1.86038383,
39.54,1.86038383,
39.56,1.69820223,
39.58,1.86211851,
39.6,1.74349129,
39.62,1.86211851,
39.64,1.6944722,
39.66,1.86211851,
39.68,1.69822909,
39.7,1.86279088,
39.72,1.72463587,
39.74,1.86279088,
39.76,1.70703135,
39.78,1.86431487,
39.8,1.69318074,
39.82,1.86431487,
39.84,2.14947097,
39.86,2.27644309,
39.88,2.13935351,
39.9,2.26252871,
39.92,2.05765825,
39.94,1.88263311,
39.96,1.69314058,
39.98,1.90470286,
40,2.08897673,
40.02,1.90470286,
40.04,2.11538106,
40.06,1.8439021,
40.08,2.15058683,
40.1,1.84764524,
40.12,2.12544708,
40.14,1.90682735,
40.16,2.06510156,
40.18,1.81995496,
40.2,1.9657294,
40.22,1.83249905,
40.24,2.00720582,
40.26,1.90786474,
40.28,1.90626658,
40.3,1.90626658,
40.32,1.90626658,
40.34,1.90626658,
40.36,1.90626658,
40.38,1.90527004,
40.4,1.99838893,
40.42,1.90527004,
40.44,2.00091796,
40.46,1.90527004,
40.48,1.90520439,
40.5,1.90520439,
40.52,1.90520439,
40.54,1.74698953,
40.56,1.80733171,
40.58,1.75201984,
40.6,1.80603864,
40.62,1.71808106,
40.64,1.81483945,
40.66,1.71555209,
40.68,1.90443979,
40.7,1.73940149,
40.72,1.90443979,
40.74,1.6878618,
40.76,1.90443979,
40.78,1.69041413,
40.8,1.90623643,
40.82,1.70427288,
40.84,1.90623643,
40.86,1.71054473,
40.88,1.90043483,
40.9,1.69548548,
40.92,1.84879285,
40.94,1.76710647,
40.96,1.90043483,
40.98,1.70061391,
41,1.8715858,
41.02,1.69934932,
41.04,1.8715858,
41.06,1.8715858,
41.08,1.87032122,
41.1,2.12799305,
41.12,1.87032122,
41.14,1.94194731,
41.16,1.87032122,
41.18,1.32206702,
41.2,1.3602248,
41.22,1.42731797,
41.24,1.51506913,
41.26,1.39873864,
41.28,1.81546081,
41.3,1.82377855,
41.32,1.76396347,
41.34,1.82377855,
41.36,1.72002492,
41.38,1.91715051,
41.4,1.74626075,
41.42,1.82386897,
41.44,1.69853296,
41.46,1.82386897,
41.48,1.69223686,
41.5,1.82110997,
41.52,1.71109511,
41.54,1.82110997,
41.56,1.69850609,
41.58,1.81978808,
41.6,1.68221568,
41.62,1.81978808,
41.64,1.69981039,
41.66,1.88071228,
41.68,1.75013576,
41.7,1.81621964,
41.72,1.693608,
41.74,1.82009911,
41.76,1.693608,
41.78,1.81443563,
41.8,1.97501769,
41.82,1.88582791,
41.84,1.92349593,
41.86,1.81443563,
41.88,2.38341984,
41.9,1.81024221,
41.92,1.97128409,
41.94,1.81024221,
41.96,1.93862065,
41.98,1.88338552,
42,2.2025417,
42.02,1.8110293,
42.04,2.06430137,
42.06,1.90472328,
42.08,2.091943,
42.1,1.91856247,
42.12,1.95749598,
42.14,1.81394763,
42.16,1.99268783,
42.18,1.93369143,
42.2,1.92362908,
42.22,1.92863497,
42.24,1.89475669,
42.26,1.89349258,
42.28,1.85427013,
42.3,1.9480964,
42.32,2.03357694,
42.34,1.85427013,
42.36,2.00970309,
42.38,1.86373731,
42.4,1.93830299,
42.42,1.86373731,
42.44,1.93076548,
42.46,1.77490601,
42.48,1.86367666,
42.5,1.69698788,
42.52,1.79381408,
42.54,1.67437486,
42.56,1.79001995,
42.58,1.66805244,
42.6,1.86326729,
42.62,1.72587327,
42.64,1.86326729,
42.66,1.69946691,
42.68,1.86419896,
42.7,1.86419896,
42.72,1.86419896,
42.74,1.75599529,
42.76,1.86419896,
42.78,1.70324746,
42.8,2.00115135,
42.82,1.68437869,
42.84,1.86537719,
42.86,1.70952018,
42.88,1.867466,
42.9,1.71580647,
42.92,2.25759217,
42.94,2.10173393,
42.96,2.20477945,
42.98,2.06759801,
43,2.20583916,
43.02,2.16689087,
43.04,2.25611787,
43.06,2.18449347,
43.08,2.22697564,
43.1,2.22191801,
43.12,2.24457619,
43.14,2.30865637,
43.16,2.26091234,
43.18,2.38508951,
43.2,2.2493564,
43.22,2.33482173,
43.24,2.21542313,
43.26,2.27196173,
43.28,2.23030369,
43.3,2.53062051,
43.32,2.32329622,
43.34,2.45901778,
43.36,2.28435971,
43.38,2.46387285,
43.4,2.28922548,
43.42,2.3935386,
43.44,2.29928768,
43.46,2.39227451,
43.48,2.28521708,
43.5,2.30655251,
43.52,2.28268919,
43.54,2.31661354,
43.56,2.17717485,
43.58,2.22840475,
43.6,2.18568789,
43.62,2.18947933,
43.64,2.10940417,
43.66,2.2020669,
43.68,2.14506304,
43.7,2.2721382,
43.72,2.14506304,
43.74,2.29726006,
43.76,2.06989965,
43.78,2.23165749,
43.8,2.06841232,
43.82,2.17990422,
43.84,2.10606484,
43.86,2.25050902,
43.88,2.214033,
43.9,2.214033,
43.92,2.07314504,
43.94,2.214033,
43.96,2.06687886,
43.98,2.2311963,
44,2.06803171,
44.02,2.2311963,
44.04,2.07556082,
44.06,2.2311963,
44.08,2.07804918,
44.1,2.2325739,
44.12,2.39573946,
44.14,2.2325739,
44.16,2.45223346,
44.18,2.23463053,
44.2,2.38198213,
44.22,2.23463053,
44.24,2.43595041,
44.26,2.23463053,
44.28,2.23606056,
44.3,2.23606056,
44.32,2.3153947,
