# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2537480816000002, P max: 2.5671345921,
Time,Power,
12.18,1.65432748,
12.2,1.78455695,
12.22,1.71493043,
12.24,1.65614059,
12.26,1.80641488,
12.28,1.80641488,
12.3,1.80641488,
12.32,1.77232274,
12.34,1.65418803,
12.36,1.64789356,
12.38,1.65544693,
12.4,1.65791436,
12.42,1.67534502,
12.44,1.65409605,
12.46,1.65656335,
12.48,1.6515784,
12.5,1.65031957,
12.52,1.75240435,
12.54,1.651644,
12.56,1.66166464,
12.58,1.75240435,
12.6,1.80432036,
12.62,1.87937917,
12.64,1.64542612,
12.66,1.65167024,
12.68,1.65041134,
12.7,1.74835338,
12.72,1.80309013,
12.74,1.65791436,
12.76,1.80807535,
12.78,1.66541737,
12.8,1.65791436,
12.82,1.65539433,
12.84,1.67412609,
12.86,1.65660283,
12.88,1.66037939,
12.9,1.65539433,
12.92,1.66243146,
12.94,1.65367229,
12.96,1.66741513,
12.98,1.65493079,
13,1.63741243,
13.02,1.63619293,
13.04,1.91261701,
13.06,1.99569114,
13.08,1.8460385,
13.1,1.66370184,
13.12,1.80620143,
13.14,1.79574045,
13.16,1.8019851,
13.18,1.8144744,
13.2,1.79448144,
13.22,1.72487453,
13.24,1.77573944,
13.26,1.67310311,
13.28,1.79074711,
13.3,1.81451764,
13.32,1.81702127,
13.34,1.86708001,
13.36,1.8007547,
13.38,1.79325093,
13.4,1.77572533,
13.42,1.66309194,
13.44,1.96590722,
13.46,1.65805593,
13.48,1.65432929,
13.5,1.66183294,
13.52,1.66184614,
13.54,1.72801984,
13.56,1.65681009,
13.58,1.66058713,
13.6,1.65560144,
13.62,1.65310967,
13.64,1.72492489,
13.66,1.79950997,
13.68,1.65059161,
13.7,1.72492489,
13.72,1.78700618,
13.74,1.7919919,
13.76,1.67062214,
13.78,1.72430686,
13.8,1.66060032,
13.82,1.65560144,
13.84,1.66058713,
13.86,1.65681009,
13.88,1.65560144,
13.9,1.66058713,
13.92,1.67184132,
13.94,1.65930176,
13.96,1.64681255,
13.98,1.66428737,
14,1.66428737,
14.02,1.65432929,
14.04,1.6230053,
14.06,1.62053766,
14.08,1.79023225,
14.1,1.86659038,
14.12,1.79821498,
14.14,1.81627469,
14.16,1.81171065,
14.18,1.6602799,
14.2,1.72823365,
14.22,1.79873655,
14.24,1.80624241,
14.26,2.16052909,
14.28,2.16760248,
14.3,2.03541271,
14.32,2.1900292,
14.34,2.1611398,
14.36,2.14246953,
14.38,2.0434555,
14.4,2.14874013,
14.42,2.13440698,
14.44,2.18285668,
14.46,2.02684559,
14.48,2.15520895,
14.5,2.05219967,
14.52,2.15160296,
14.54,2.13953018,
14.56,2.04193776,
14.58,2.02813235,
14.6,2.049723,
14.62,2.02557979,
14.64,2.03440294,
14.66,2.03688083,
14.68,2.03037921,
14.7,2.02281471,
14.72,2.0282422,
14.74,2.02571826,
14.76,2.02198282,
14.78,2.03202812,
14.8,2.18376769,
14.82,2.01785791,
14.84,2.05023756,
14.86,2.14966813,
14.88,2.17350508,
14.9,2.02664526,
14.92,2.04752319,
14.94,2.17559444,
14.96,2.02994182,
14.98,2.15922557,
15,2.05252479,
15.02,2.16390091,
15.04,2.17648584,
15.06,2.14757587,
15.08,2.19528743,
15.1,2.01737994,
15.12,2.0550671,
15.14,2.0550671,
15.16,2.0550671,
15.18,2.0550671,
15.2,2.0550671,
15.22,2.07698358,
15.24,2.07698358,
15.26,2.02491492,
15.28,2.07698358,
15.3,2.07698358,
15.32,2.14607585,
15.34,1.99655189,
15.36,2.26672656,
15.38,2.27552507,
15.4,2.18126986,
15.42,2.18738864,
15.44,2.18364701,
15.46,2.02786364,
15.48,2.02907714,
15.5,2.19370896,
15.52,2.19740279,
15.54,2.16974565,
15.56,2.15594236,
15.58,2.15341428,
15.6,2.18860509,
15.62,2.15968321,
15.64,2.17095816,
15.66,2.09865693,
15.68,2.18101966,
15.7,2.19861465,
15.72,2.18843195,
15.74,2.17462975,
15.76,2.17715762,
15.78,2.03013641,
15.8,2.18843195,
15.82,2.03009224,
15.84,2.11735259,
15.86,2.17584634,
15.88,2.16952679,
15.9,2.19091215,
15.92,2.11602105,
15.94,2.11602105,
15.96,2.11602105,
15.98,2.11602105,
16,2.11602105,
16.02,2.17335291,
16.04,2.18715503,
16.06,2.17588077,
16.08,2.03012437,
16.1,2.11506046,
16.12,2.04141688,
16.14,2.11543145,
16.16,2.02882833,
16.18,2.18211534,
16.2,2.18585651,
16.22,2.12466658,
16.24,2.06774187,
16.26,2.12466658,
16.28,2.03129186,
16.3,2.12466658,
16.32,1.79371017,
16.34,1.72600101,
16.36,1.65547322,
16.38,1.6562951,
16.4,1.65917535,
16.42,1.65462493,
16.44,1.65380369,
16.46,1.65503556,
16.48,1.65627055,
16.5,1.65336571,
16.52,1.66297636,
16.54,1.66045853,
16.56,1.66459802,
16.58,1.83645208,
16.6,1.79808312,
16.62,1.66546157,
16.64,1.7697687,
16.66,1.76970939,
16.68,1.66004635,
16.7,1.79970702,
16.72,1.82506951,
16.74,1.79808312,
16.76,1.65709302,
16.78,1.79472419,
16.8,1.79078986,
16.82,1.91894317,
16.84,1.65506229,
16.86,1.77846709,
16.88,1.78165079,
16.9,1.65963418,
16.92,1.81541356,
16.94,1.7700342,
16.96,1.80594395,
16.98,1.66931418,
17,1.66306018,
17.02,1.85688413,
17.04,1.85688413,
17.06,1.65356608,
17.08,1.79512747,
17.1,1.66107771,
17.12,1.70294049,
17.14,1.74799076,
17.16,1.6991611,
17.18,1.65909962,
17.2,1.65663042,
17.22,1.78587544,
17.24,1.78587544,
17.26,1.65592032,
17.28,1.65592032,
17.3,1.65340182,
17.32,1.65272234,
17.34,1.66022441,
17.36,1.65523981,
17.38,1.66274189,
17.4,1.66646775,
17.42,1.65612579,
17.44,1.65114216,
17.46,1.6648849,
17.48,1.66241825,
17.5,1.63614093,
17.52,1.73520946,
17.54,1.81231642,
17.56,1.88360529,
