# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 0.7346592379, P max: 1.786576152,
Time,Power,
15.54,0.92024327,
15.56,0.92649966,
15.58,0.92397692,
15.6,0.92897194,
15.62,0.92271555,
15.64,1.00672263,
15.66,0.91772054,
15.68,0.92265886,
15.7,0.93269873,
15.72,0.92265886,
15.74,1.08566798,
15.76,0.86988649,
15.78,0.88554885,
15.8,0.88554885,
15.82,0.88554885,
15.84,0.88554885,
15.86,0.88554885,
15.88,0.88913785,
15.9,0.88913785,
15.92,0.88913785,
15.94,0.88913785,
15.96,0.88913785,
15.98,0.88900764,
16,0.74214304,
16.02,0.7521829,
16.04,0.74713774,
16.06,0.74966032,
16.08,0.75096775,
16.1,0.75222912,
16.12,0.74844502,
16.14,0.75096775,
16.16,0.75974687,
16.18,0.75103176,
16.2,0.75355471,
16.22,0.76985296,
16.24,0.74477484,
16.26,0.75355471,
16.28,0.75987035,
16.3,0.74730509,
16.32,0.74982823,
16.34,0.74230926,
16.36,0.74230926,
16.38,0.75110766,
16.4,0.74732286,
16.42,0.77492672,
16.44,0.74858446,
16.46,0.77492672,
16.48,0.92543267,
16.5,0.92795594,
16.52,0.93042874,
16.54,0.92043661,
16.56,1.23392705,
16.58,0.92417836,
16.6,0.9204439,
16.62,0.93548268,
16.64,0.92796329,
16.66,0.93921714,
16.68,0.92797616,
16.7,0.92419118,
16.72,0.7436224,
16.74,0.75613807,
16.76,0.74988024,
16.78,0.75370106,
16.8,0.75117762,
16.82,0.75617403,
16.84,0.75995919,
16.86,0.75243934,
16.88,0.75249748,
16.9,0.75249748,
16.92,0.74871203,
16.94,0.75749428,
16.96,0.74871203,
16.98,0.7512699,
17,0.75253178,
17.02,0.74874615,
17.04,0.75000803,
17.06,0.74874615,
17.08,0.79874172,
17.1,0.74124887,
17.12,0.74503462,
17.14,0.7437727,
17.16,0.74750797,
17.18,0.79783314,
17.2,0.79783314,
17.22,0.79783314,
17.24,0.7437727,
17.26,0.79783314,
17.28,0.79763123,
17.3,0.74503462,
17.32,0.79763123,
17.34,0.79763123,
17.36,0.79763123,
17.38,1.10249242,
17.4,0.79761859,
17.42,0.79761859,
17.44,0.92814901,
17.46,0.91868201,
17.48,0.95819652,
17.5,0.92811407,
17.52,0.92932545,
17.54,0.92306668,
17.56,0.92059346,
17.58,0.91677886,
17.6,0.91804066,
17.62,0.92808465,
17.64,0.92556104,
17.66,0.92056428,
17.68,0.92554637,
17.7,0.92302279,
17.72,0.93054305,
17.74,0.92680815,
17.76,0.92302279,
17.78,0.92299536,
17.8,0.92299536,
17.82,0.91421358,
17.84,0.92173361,
17.86,0.91799883,
17.88,0.92291672,
17.9,0.9204439,
17.92,0.91539733,
17.94,0.74986984,
17.96,0.75486594,
17.98,0.75361892,
18,0.75609162,
18.02,0.75483004,
18.04,0.75109576,
18.06,0.74483831,
18.08,0.7510898,
18.1,0.75235138,
18.12,0.74357083,
18.14,0.7510898,
18.16,0.7510898,
18.18,0.75236927,
18.2,0.74611172,
18.22,0.74732286,
18.24,0.75988842,
18.26,0.74106531,
18.28,0.7473347,
18.3,0.78245827,
18.32,0.75364282,
18.34,0.74859633,
18.36,1.11729289,
18.38,0.78623068,
18.4,0.75236927,
18.42,0.92041472,
18.44,0.92793387,
18.46,0.92288746,
18.48,0.91786969,
18.5,0.92286552,
18.52,0.92039283,
18.54,0.91786969,
18.56,0.92286552,
18.58,0.925396,
18.6,0.92791916,
18.62,0.92791916,
18.64,0.92413441,
18.66,0.92287283,
18.68,0.92911555,
18.7,0.92790445,
18.72,0.92664289,
18.74,0.92411976,
18.76,0.91786241,
18.78,0.93036236,
18.8,0.91532478,
18.82,0.93414699,
18.84,0.95170766,
18.86,0.92788974,
18.88,0.92662269,
18.9,0.75480162,
18.92,0.75359055,
18.94,0.75984776,
18.96,0.74980594,
18.98,0.75483004,
19,0.74483831,
19.02,0.74983417,
19.04,0.75483004,
19.06,0.75109576,
19.08,0.75361295,
19.1,0.74856666,
19.12,0.84267997,
19.14,0.92160394,
19.16,0.92538866,
19.18,0.92661534,
19.2,0.92535382,
19.22,0.92156924,
19.24,0.92156924,
19.26,0.91783513,
19.28,0.92401355,
19.3,0.91775692,
19.32,0.93279301,
19.34,1.2813479,
19.36,1.28260931,
19.38,1.28119807,
19.4,1.29875494,
19.42,1.27620344,
19.44,1.27741426,
19.46,1.2962324,
19.48,1.33242253,
19.5,1.2810203,
19.52,1.28354249,
19.54,1.27849811,
19.56,1.28727533,
19.58,1.28337201,
19.6,1.2783283,
19.62,1.2783283,
19.64,1.28584343,
19.66,1.2783283,
19.68,1.28070032,
19.7,1.27817876,
19.72,1.27570764,
19.74,1.27444686,
19.76,1.28322188,
19.78,1.28555535,
19.8,1.2780419,
19.82,1.28434513,
19.84,1.28933728,
19.86,1.29685072,
19.88,1.29295852,
19.9,1.28045399,
19.92,1.29421906,
19.94,1.32053909,
19.96,1.28544572,
19.98,1.27401219,
20,1.28152388,
20.02,1.29402655,
20.04,1.28026353,
20.06,1.28152388,
20.08,1.27504488,
20.1,1.2762546,
20.12,1.29505566,
20.14,1.29006557,
20.16,1.27504488,
20.18,1.31990267,
20.2,1.27232771,
20.22,1.2760571,
20.24,1.28109682,
20.26,1.28361668,
20.28,1.25470543,
20.3,1.25470543,
20.32,1.25470543,
20.34,1.25470543,
20.36,1.10690628,
20.38,1.09932809,
20.4,1.10683599,
20.42,1.11308417,
20.44,1.11056474,
20.46,1.10683599,
20.48,1.10313346,
20.5,1.10187366,
20.52,1.11190169,
20.54,1.11316149,
20.56,1.10691287,
20.58,1.10446339,
20.6,1.24441114,
20.62,1.24441114,
20.64,1.24441114,
20.66,1.24441114,
20.68,1.24027873,
20.7,1.24027873,
20.72,1.24027873,
20.74,1.24027873,
20.76,1.29732621,
20.78,1.24046062,
20.8,1.24046062,
20.82,1.29478589,
20.84,1.24046062,
20.86,1.24046062,
20.88,1.30854205,
20.9,1.24157041,
20.92,1.2947345,
20.94,1.24157041,
20.96,1.24157041,
20.98,1.2419563,
21,1.2419563,
21.02,1.29723611,
21.04,1.2419563,
21.06,1.2419563,
21.08,1.33854676,
21.1,1.36983982,
21.12,1.24229918,
21.14,1.24229918,
21.16,1.24229918,
21.18,1.24400262,
21.2,1.24400262,
21.22,1.24400262,
21.24,1.24400262,
21.26,1.24400262,
21.28,1.24418443,
21.3,1.29467541,
21.32,1.24418443,
21.34,1.24418443,
21.36,1.24418443,
21.38,0.92026161,
21.4,0.91905227,
21.42,0.9221774,
21.44,0.92530055,
21.46,0.92776963,
21.48,0.96538311,
21.5,1.38987353,
21.52,1.28969702,
21.54,1.28092905,
21.56,1.28591772,
21.58,1.29966284,
21.6,1.30339157,
21.62,1.24378233,
21.64,1.29966284,
21.66,1.24378233,
21.68,1.25279187,
21.7,1.25279187,
21.72,1.25279187,
21.74,1.25279187,
21.76,1.25279187,
21.78,1.25323477,
21.8,1.25323477,
21.82,1.25323477,
21.84,1.25323477,
21.86,1.25323477,
21.88,1.25362793,
21.9,1.25362793,
21.92,1.25362793,
21.94,1.25362793,
21.96,1.25362793,
21.98,1.25262015,
22,1.25262015,
22.02,1.25262015,
22.04,1.25262015,
22.06,1.25262015,
22.08,1.25315388,
22.1,1.3122112,
22.12,1.3234986,
22.14,1.25315388,
22.16,1.25315388,
22.18,1.25270037,
22.2,1.25270037,
22.22,1.25270037,
22.24,1.25270037,
22.26,1.25270037,
22.28,1.25310349,
22.3,1.25310349,
22.32,1.25310349,
22.34,1.25310349,
22.36,1.25310349,
22.38,1.25347676,
22.4,1.25347676,
22.42,1.25347676,
22.44,1.25347676,
22.46,1.25347676,
22.48,1.2785723,
22.5,1.2785723,
22.52,1.2785723,
22.54,1.2785723,
22.56,1.2785723,
22.58,1.28830789,
22.6,1.28830789,
22.62,1.28830789,
22.64,1.28830789,
22.66,1.28830789,
22.68,1.28817645,
22.7,1.28817645,
22.72,1.28817645,
22.74,1.28817645,
22.76,1.28817645,
22.78,1.28814576,
22.8,1.28814576,
22.82,1.28814576,
22.84,1.28814576,
22.86,1.28814576,
22.88,1.28849842,
22.9,1.28849842,
22.92,1.28849842,
22.94,1.28849842,
22.96,1.28849842,
22.98,1.28926434,
23,1.28926434,
23.02,1.28926434,
23.04,1.28926434,
23.06,1.28926434,
23.08,1.29093712,
23.1,1.29093712,
23.12,1.29093712,
23.14,1.29093712,
23.16,1.29093712,
23.18,1.29180384,
23.2,1.29180384,
23.22,1.29180384,
23.24,1.29180384,
23.26,1.29180384,
23.28,1.29366791,
23.3,1.29366791,
23.32,1.29366791,
23.34,1.29366791,
23.36,1.29366791,
23.38,1.29532018,
23.4,1.29532018,
23.42,1.29532018,
23.44,1.29532018,
23.46,1.29532018,
23.48,1.29492742,
23.5,1.29492742,
23.52,1.29492742,
23.54,0.92573341,
23.56,0.92513529,
23.58,0.92521425,
23.6,0.92395463,
23.62,0.92596447,
23.64,0.91770693,
23.66,0.92521425,
23.68,0.92157804,
23.7,0.92848919,
23.72,0.91532937,
23.74,0.92661729,
23.76,0.92031823,
23.78,0.9204552,
23.8,0.9167256,
23.82,0.9242352,
23.84,0.92142151,
23.86,0.95003291,
23.88,0.91938786,
23.9,0.92263398,
23.92,0.91812767,
23.94,0.92185785,
23.96,0.92311804,
23.98,0.91950824,
24,0.92071819,
24.02,0.91572716,
24.04,0.91824788,
24.06,0.91950824,
24.08,0.92460746,
24.1,0.92208645,
24.12,0.91457382,
24.14,0.97094372,
24.16,0.92082594,
24.18,0.92094647,
24.2,0.92220715,
24.22,0.92472849,
24.24,1.2379804,
24.26,0.92724984,
24.28,0.9185903,
24.3,0.91985113,
24.32,0.91985113,
24.34,0.95117015,
24.36,0.9699313,
24.38,0.99655493,
24.4,0.92119668,
24.42,0.92119668,
24.44,0.92119668,
24.46,0.92371871,
24.48,0.75085166,
24.5,0.75085166,
24.52,0.74832931,
24.54,0.74459624,
24.56,0.75211283,
24.58,0.74470547,
24.6,0.74344411,
24.62,0.74470547,
24.64,0.74717773,
24.66,0.7509618,
24.68,0.74973611,
24.7,0.75225894,
24.72,0.74721327,
24.74,0.74600231,
24.76,0.74847469,
24.78,0.74604223,
24.8,0.75229919,
24.82,0.74604223,
24.84,0.74851474,
24.86,0.75477171,
24.88,0.74855479,
24.9,0.74855479,
24.92,0.74855479,
24.94,0.7510779,
24.96,0.76990026,
24.98,0.91534654,
25,0.92160394,
25.02,0.92160394,
25.04,0.92286552,
25.06,1.27628803,
25.08,1.00940939,
25.1,0.91660812,
25.12,0.92791181,
25.14,0.9128234,
25.16,0.95546455,
25.18,0.91786241,
25.2,0.92038554,
25.22,0.75360697,
25.24,0.75108385,
25.26,0.74856072,
25.28,0.74731693,
25.3,0.7461058,
25.32,0.74232103,
25.34,0.7536249,
25.36,0.7523633,
25.38,0.74734655,
25.4,0.74361209,
