# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2289754892, P max: 2.8111239462,
Time,Power,
17.86,1.8734649,
17.88,1.77957908,
17.9,1.95186335,
17.92,1.8734649,
17.94,1.8734649,
17.96,1.87303659,
17.98,1.87303659,
18,1.87303659,
18.02,1.87303659,
18.04,1.87303659,
18.06,1.96308026,
18.08,1.80583747,
18.1,1.87228735,
18.12,1.78827608,
18.14,1.87228735,
18.16,1.872422,
18.18,1.872422,
18.2,1.872422,
18.22,1.8007133,
18.24,1.9415498,
18.26,1.87208877,
18.28,1.87208877,
18.3,1.87208877,
18.32,1.81328553,
18.34,1.87208877,
18.36,1.8713692,
18.38,1.36594259,
18.4,1.42731797,
18.42,1.42429173,
18.44,1.40064538,
18.46,1.37127513,
18.48,1.41158923,
18.5,1.40834303,
18.52,1.44865058,
18.54,1.4938827,
18.56,1.43609309,
18.58,1.84893742,
18.6,1.84097252,
18.62,2.06212387,
18.64,1.78584904,
18.66,1.84962939,
18.68,1.84836519,
18.7,1.88356059,
18.72,1.92876847,
18.74,1.84962939,
18.76,1.85471999,
18.78,1.77906667,
18.8,1.91631474,
18.82,1.8647835,
18.84,1.83965001,
18.86,1.85732196,
18.88,1.7797439,
18.9,1.92519012,
18.92,1.84599374,
18.94,1.8535796,
18.96,1.83973732,
18.98,1.95408242,
19,1.94654707,
19.02,1.83220197,
19.04,1.84353028,
19.06,1.77991543,
19.08,1.84232424,
19.1,1.88505961,
19.12,1.94033743,
19.14,1.88632397,
19.16,1.91394895,
19.18,1.86119953,
19.2,1.77982484,
19.22,1.77982484,
19.24,1.85614206,
19.26,1.89892274,
19.28,1.91399436,
19.3,1.85618611,
19.32,1.7800188,
19.34,1.8574505,
19.36,1.83733583,
19.38,1.78058922,
19.4,1.85126141,
19.42,1.8926663,
19.44,2.15910225,
19.46,1.81009589,
19.48,1.81009589,
19.5,1.81009589,
19.52,1.87808831,
19.54,2.00127399,
19.56,1.85232473,
19.58,1.85232473,
19.6,1.85232473,
19.62,1.85232473,
19.64,1.85232473,
19.66,2.33809565,
19.68,1.97841977,
19.7,2.03247745,
19.72,1.8679761,
19.74,1.8679761,
19.76,1.80610152,
19.78,1.87175125,
19.8,1.87175125,
19.82,1.87175125,
19.84,1.87175125,
19.86,1.94322189,
19.88,1.97718563,
19.9,1.8124286,
19.92,1.87185248,
19.94,1.87185248,
19.96,1.87224262,
19.98,1.87224262,
20,1.87224262,
20.02,1.87224262,
20.04,1.87224262,
20.06,1.9809156,
20.08,1.8724957,
20.1,1.8724957,
20.12,1.8724957,
20.14,1.8724957,
20.16,1.87299565,
20.18,1.87299565,
20.2,1.87299565,
20.22,1.97595144,
20.24,1.87299565,
20.26,1.95081001,
20.28,1.81247156,
20.3,1.87250428,
20.32,1.87250428,
20.34,1.87250428,
20.36,2.21741201,
20.38,1.94069106,
20.4,2.01241478,
20.42,1.87210557,
20.44,1.87210557,
20.46,1.79221237,
20.48,1.8730945,
20.5,1.8730945,
20.52,1.8730945,
20.54,1.8730945,
20.56,1.94567584,
20.58,2.01355002,
20.6,1.8148371,
20.62,1.87289204,
20.64,1.79347774,
20.66,1.87307349,
20.68,1.87307349,
20.7,1.87307349,
20.72,1.87307349,
20.74,1.87307349,
20.76,1.94693675,
20.78,1.86853287,
20.8,1.79979662,
20.82,1.86853287,
20.84,1.86853287,
20.86,1.86890195,
20.88,1.86890195,
20.9,1.86890195,
20.92,1.86890195,
20.94,1.81742528,
20.96,1.86876487,
20.98,1.86876487,
21,1.86876487,
21.02,1.86876487,
21.04,1.86876487,
21.06,1.86907488,
21.08,1.86907488,
21.1,1.86907488,
21.12,1.86907488,
21.14,1.86907488,
21.16,1.80726696,
21.18,2.15442701,
21.2,1.86901579,
21.22,1.86901579,
21.24,1.86901579,
21.26,1.97197202,
21.28,1.96068539,
21.3,1.86841843,
21.32,1.86841843,
21.34,1.80474766,
21.36,1.86875795,
21.38,1.86875795,
21.4,1.86875795,
21.42,1.86875795,
21.44,1.95439396,
21.46,1.86854074,
21.48,1.86854074,
21.5,1.86854074,
21.52,1.86854074,
21.54,1.86854074,
21.56,1.86862088,
21.58,1.86862088,
21.6,1.86862088,
21.62,1.86862088,
21.64,1.86862088,
21.66,1.86864196,
21.68,1.86864196,
21.7,1.86864196,
21.72,1.86864196,
21.74,1.86864196,
21.76,1.86859765,
21.78,1.86859765,
21.8,1.805891,
21.82,1.86859765,
21.84,1.86859765,
21.86,1.86890762,
21.88,1.86890762,
21.9,1.86890762,
21.92,1.86890762,
21.94,1.78575621,
21.96,2.02843528,
21.98,1.86775361,
22,2.08121984,
22.02,1.7869826,
22.04,1.86775361,
22.06,1.8673635,
22.08,1.8673635,
22.1,2.02212521,
22.12,1.81088408,
22.14,1.980626,
22.16,1.78827608,
22.18,1.86722643,
22.2,1.86722643,
22.22,1.86722643,
22.24,1.86722643,
22.26,1.86701558,
22.28,1.86701558,
22.3,1.80704557,
22.32,1.86701558,
22.34,1.86701558,
22.36,1.77945602,
22.38,1.86721168,
22.4,1.86721168,
22.42,1.86721168,
22.44,1.86721168,
22.46,1.86652897,
22.48,1.86652897,
22.5,1.92159211,
22.52,1.86652897,
22.54,1.86652897,
22.56,1.86594646,
22.58,1.93538173,
22.6,1.86594646,
22.62,1.86594646,
22.64,1.86594646,
22.66,1.86755118,
22.68,1.86755118,
22.7,1.86755118,
22.72,1.86755118,
22.74,1.81461479,
22.76,1.86710043,
22.78,1.86710043,
22.8,1.86710043,
22.82,1.86710043,
22.84,1.9354238,
22.86,1.86667445,
22.88,1.86667445,
22.9,1.86667445,
22.92,1.86667445,
22.94,1.86667445,
22.96,1.99075615,
22.98,1.86721641,
23,1.86721641,
23.02,1.86721641,
23.04,1.79960105,
23.06,1.86743994,
23.08,1.86743994,
23.1,1.86743994,
23.12,1.86743994,
23.14,1.86743994,
23.16,1.86802617,
23.18,1.80587672,
23.2,1.92035722,
23.22,1.86802617,
23.24,1.86802617,
23.26,1.86873472,
23.28,1.86873472,
23.3,1.86873472,
23.32,1.86873472,
23.34,1.86873472,
23.36,1.80714198,
23.38,1.86929143,
23.4,1.86929143,
23.42,1.86929143,
23.44,1.92283713,
23.46,1.86911005,
23.48,1.86911005,
23.5,1.86911005,
23.52,1.81718471,
23.54,1.86911005,
23.56,1.86937788,
23.58,1.43589921,
23.6,1.50428715,
23.62,1.25158569,
23.64,1.55390154,
23.66,1.261902,
23.68,1.6821324,
23.7,1.70631258,
23.72,1.73018527,
23.74,2.04683003,
23.76,1.69298979,
23.78,1.65119551,
23.8,1.62500686,
23.82,1.68632056,
23.84,1.72141233,
23.86,1.85541028,
23.88,1.86042303,
23.9,1.78823249,
23.92,1.85536767,
23.94,1.84909903,
23.96,1.95841141,
23.98,1.84658596,
24,1.86923415,
24.02,1.78824664,
24.04,1.78824664,
24.06,1.85293453,
24.08,1.84413799,
24.1,1.84287412,
24.12,1.78797161,
24.14,1.91572359,
24.16,1.78792106,
24.18,1.78792106,
24.2,1.78792106,
24.22,1.78792106,
24.24,1.89560278,
24.26,1.92704787,
24.28,1.87553253,
24.3,1.7878705,
24.32,1.92325626,
24.34,1.7878705,
24.36,1.84790829,
24.38,1.84416718,
24.4,1.91828169,
24.42,1.89563278,
24.44,1.89942445,
24.46,1.78745794,
24.48,1.78745794,
24.5,1.95596108,
24.52,1.79147084,
24.54,1.78745794,
24.56,1.97612928,
24.58,1.88689582,
24.6,1.85929159,
24.62,1.84169768,
24.64,1.84422554,
24.66,1.81717212,
24.68,1.81717212,
24.7,1.82085915,
24.72,1.81717212,
24.74,1.81717212,
24.76,1.8511161,
24.78,1.8511161,
24.8,1.8511161,
24.82,1.92578398,
24.84,2.02255883,
24.86,1.8682154,
24.88,1.8682154,
24.9,1.80202118,
24.92,1.8682154,
24.94,1.8682154,
24.96,1.86869257,
24.98,1.86869257,
25,1.96065439,
25.02,2.04618851,
25.04,1.80846441,
25.06,1.86874318,
25.08,1.80846441,
25.1,1.86874318,
25.12,1.86874318,
25.14,1.86874318,
25.16,1.86899624,
25.18,1.86899624,
25.2,1.94931733,
