# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2271560534, P max: 2.8457642532,
Time,Power,
23.26,1.85535534,
23.28,2.05753004,
23.3,1.85129885,
23.32,1.85129885,
23.34,1.85535534,
23.36,1.85279982,
23.38,1.85279982,
23.4,1.85279982,
23.42,1.85279982,
23.44,1.93954403,
23.46,1.86225317,
23.48,1.86225317,
23.5,1.9161722,
23.52,1.86225317,
23.54,1.80691921,
23.56,1.81034105,
23.58,1.76888324,
23.6,1.9409837,
23.62,1.87839252,
23.64,1.82161555,
23.66,1.89376754,
23.68,1.89376754,
23.7,1.81500809,
23.72,1.80246324,
23.74,1.78612457,
23.76,1.89369055,
23.78,1.83278164,
23.8,1.81016844,
23.82,1.89369055,
23.84,1.97984328,
23.86,1.81774929,
23.88,1.83029561,
23.9,1.89120597,
23.92,2.06918159,
23.94,1.83282511,
23.96,1.81025432,
23.98,2.10191259,
24,1.95858772,
24.02,1.80645998,
24.04,1.82280094,
24.06,1.89066415,
24.08,2.09693222,
24.1,1.81786068,
24.12,1.80652782,
24.14,1.89066415,
24.16,1.89001561,
24.18,1.81538843,
24.2,1.82545678,
24.22,1.89001561,
24.24,1.95244947,
24.26,1.88860809,
24.28,1.8091719,
24.3,1.88860809,
24.32,1.88860809,
24.34,1.82171978,
24.36,1.81926573,
24.38,1.77398142,
24.4,1.88843183,
24.42,1.83434364,
24.44,1.82053066,
24.46,1.88830408,
24.48,2.02552857,
24.5,1.81933764,
24.52,1.82181699,
24.54,1.88830408,
24.56,2.0216857,
24.58,1.88739914,
24.6,1.82556862,
24.62,1.88739914,
24.64,1.99279435,
24.66,1.81548531,
24.68,1.82302432,
24.7,1.88718183,
24.72,2.1562082,
24.74,1.81422037,
24.76,1.7901721,
24.78,1.88685475,
24.8,1.98379036,
24.82,1.81157281,
24.84,1.82037594,
24.86,1.9423197,
24.88,2.08939384,
24.9,1.88757797,
24.92,1.82666388,
24.94,1.88757797,
24.96,1.88639941,
24.98,1.80904317,
25,1.80904317,
25.02,1.88639941,
25.04,1.88639941,
25.06,1.82281535,
25.08,1.82155056,
