# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1708981968999999, P max: 2.9574098143999996,
Time,Power,
13.64,1.81651004,
13.66,1.88372076,
13.68,1.81651004,
13.7,1.81651004,
13.72,1.903798,
13.74,1.81865588,
13.76,1.81865588,
13.78,1.81865588,
13.8,1.88369096,
13.82,1.81865588,
13.84,1.81814681,
13.86,1.81814681,
13.88,1.81814681,
13.9,1.9389082,
13.92,1.76550333,
13.94,1.82227131,
13.96,1.81825873,
13.98,1.81825873,
14,1.81825873,
14.02,1.81825873,
14.04,1.81853698,
14.06,1.81853698,
14.08,1.87355682,
14.1,1.81853698,
14.12,1.81853698,
14.14,1.8186633,
14.16,1.8186633,
14.18,1.8186633,
14.2,1.8186633,
14.22,1.88907019,
14.24,2.08978676,
14.26,1.81887255,
14.28,1.81887255,
14.3,1.81887255,
14.32,1.81887255,
14.34,1.8189519,
14.36,1.89253532,
14.38,1.8189519,
14.4,1.8189519,
14.42,1.8189519,
14.44,1.81862666,
14.46,1.81862666,
14.48,1.95790635,
14.5,1.92650014,
14.52,1.81862666,
14.54,1.82581887,
14.56,1.82581887,
14.58,1.82581887,
14.6,1.82581887,
14.62,1.82581887,
14.64,1.85950052,
14.66,1.85950052,
14.68,1.92481982,
14.7,1.85950052,
14.72,1.85950052,
14.74,1.86113888,
14.76,1.86113888,
14.78,1.86113888,
14.8,1.86113888,
14.82,1.79915657,
14.84,1.86154366,
14.86,1.9135582,
14.88,1.77400947,
14.9,1.78154854,
14.92,1.86154366,
14.94,1.86076998,
14.96,1.86076998,
14.98,1.86076998,
15,1.86076998,
15.02,1.86076998,
15.04,1.78534337,
15.06,2.23293151,
15.08,1.86078469,
15.1,1.80042152,
15.12,1.86078469,
15.14,1.86124007,
15.16,1.86124007,
15.18,1.86124007,
15.2,1.8054307,
15.22,1.91482314,
15.24,1.86126124,
15.26,1.86126124,
15.28,1.86126124,
15.3,1.86126124,
15.32,1.86126124,
15.34,1.86164026,
15.36,1.86164026,
15.38,1.86164026,
15.4,1.78782026,
15.42,1.86164026,
15.44,1.95497498,
15.46,1.86132197,
15.48,1.86132197,
15.5,1.92229003,
15.52,1.86132197,
15.54,1.86413053,
15.56,1.86413053,
15.58,1.79157501,
15.6,1.86413053,
15.62,1.98267837,
15.64,1.97764194,
15.66,1.86430713,
15.68,1.86430713,
15.7,1.86430713,
15.72,1.86430713,
15.74,1.861965,
15.76,1.80033968,
15.78,1.861965,
15.8,1.861965,
15.82,1.861965,
15.84,1.77142164,
15.86,1.78143939,
15.88,2.01027922,
15.9,1.86163199,
15.92,1.86163199,
15.94,1.86179849,
15.96,1.86179849,
15.98,2.03670575,
16,1.77897431,
16.02,1.86179849,
16.04,1.80534863,
16.06,1.86257214,
16.08,1.86257214,
16.1,1.86257214,
16.12,1.86257214,
16.14,1.86223912,
16.16,1.86223912,
16.18,1.80532009,
16.2,1.86223912,
16.22,1.86223912,
16.24,1.86300445,
16.26,1.86300445,
16.28,1.86300445,
16.3,1.86300445,
16.32,1.86300445,
16.34,1.79271591,
16.36,1.79524556,
16.38,1.86329328,
16.4,2.34084155,
16.42,2.25533921,
16.44,2.24639836,
16.46,2.2426547,
16.48,2.25646577,
16.5,2.23132254,
16.52,2.24391945,
16.54,2.16825401,
16.56,2.18833605,
16.58,2.35931166,
16.6,2.17832032,
16.62,2.21727039,
16.64,2.21832887,
16.66,2.24346703,
16.68,2.21959336,
16.7,2.25601082,
16.72,2.18059634,
16.74,2.27208752,
16.76,2.16148219,
16.78,2.22561002,
16.8,2.18788181,
16.82,2.18413934,
16.84,2.29951959,
16.86,2.23919089,
16.88,2.20525916,
16.9,2.2266498,
16.92,2.21031605,
16.94,2.24528826,
16.96,2.15988397,
16.98,2.27041907,
17,2.20134727,
17.02,2.23775407,
17.04,2.23752837,
17.06,2.24258436,
17.08,2.2149281,
17.1,2.22119753,
17.12,2.22119753,
17.14,2.13103651,
17.16,2.27380666,
17.18,2.22855904,
17.2,2.24488862,
17.22,2.23361464,
17.24,2.24093913,
17.26,2.22208349,
17.28,2.2183427,
17.3,2.16683092,
17.32,2.235884,
17.34,2.20299165,
17.36,2.36388657,
17.38,2.20299165,
17.4,2.20299165,
17.42,2.20299165,
17.44,2.23024998,
17.46,2.23024998,
17.48,2.23024998,
17.5,2.23024998,
17.52,2.23024998,
17.54,2.22961088,
17.56,2.22961088,
17.58,2.22961088,
17.6,2.22961088,
17.62,2.22961088,
17.64,2.23021986,
17.66,2.23021986,
17.68,2.23021986,
17.7,2.23021986,
17.72,2.17683896,
17.74,2.28871388,
17.76,2.23027519,
17.78,2.17315087,
17.8,2.23027519,
17.82,2.23027519,
17.84,2.23066235,
17.86,2.23066235,
17.88,2.17070483,
17.9,2.23066235,
17.92,2.23066235,
17.94,2.23150653,
17.96,2.23150653,
17.98,2.23150653,
18,2.23150653,
18.02,2.23150653,
18.04,2.23140783,
18.06,2.23140783,
18.08,2.17331852,
18.1,2.23140783,
18.12,2.36927513,
18.14,2.23171117,
18.16,2.23171117,
18.18,2.23171117,
18.2,2.23171117,
18.22,2.23171117,
18.24,2.23199927,
18.26,2.17208898,
18.28,2.23199927,
18.3,2.23199927,
18.32,2.23199927,
18.34,2.16081118,
18.36,2.15833383,
18.38,2.23139057,
18.4,2.23139057,
18.42,2.23139057,
18.44,2.2322324,
18.46,1.89698297,
18.48,1.82160114,
18.5,1.80400699,
18.52,1.88444461,
18.54,1.95112198,
18.56,1.86314705,
18.58,1.8606696,
18.6,1.62828763,
18.62,1.45832494,
18.64,1.42232524,
18.66,1.41214587,
18.68,1.42893285,
18.7,1.78932107,
18.72,1.85815854,
18.74,1.84550331,
18.76,1.87499459,
18.78,1.84108205,
18.8,1.85113957,
18.82,1.82976102,
18.84,1.80724102,
18.86,1.88259959,
18.88,1.83732819,
18.9,1.84868571,
18.92,1.85874362,
18.94,1.86259799,
18.96,1.85506673,
18.98,1.85132637,
19,1.79228934,
19.02,1.82994566,
19.04,1.97389962,
19.06,1.97389962,
19.08,1.84641428,
19.1,1.84894175,
19.12,1.87532848,
19.14,1.84779498,
19.16,1.84405409,
19.18,1.78627259,
19.2,1.79750944,
19.22,1.83899884,
19.24,1.90123902,
19.26,1.81155126,
19.28,1.78389669,
19.3,1.90123902,
19.32,1.83789135,
19.34,1.86506835,
19.36,2.24260211,
19.38,1.80535663,
19.4,1.86506835,
19.42,1.78776165,
