# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1735219286, P max: 2.5067727629,
Time,Power,
9.98,1.85433755,
10,1.91159173,
10.02,1.9418091,
10.04,1.85597518,
10.06,1.85597518,
10.08,1.85597518,
10.1,1.85597518,
10.12,1.79098014,
10.14,1.85526706,
10.16,1.85526706,
10.18,1.85526706,
10.2,1.85526706,
10.22,1.77711915,
10.24,1.85430163,
10.26,1.85430163,
10.28,2.00082697,
10.3,1.91787856,
10.32,1.85399816,
10.34,1.85399816,
10.36,1.85399816,
10.38,1.85399816,
10.4,1.85399816,
10.42,1.85476998,
10.44,1.85476998,
10.46,1.85476998,
10.48,1.85476998,
10.5,1.85476998,
10.52,1.85263338,
10.54,1.85263338,
10.56,1.85263338,
10.58,1.85263338,
10.6,2.19662957,
10.62,1.78441891,
10.64,1.77061286,
10.66,1.85319628,
10.68,1.85319628,
10.7,1.91888879,
10.72,1.91627305,
10.74,1.853112,
10.76,1.853112,
10.78,1.92633634,
10.8,1.853112,
10.82,1.85329155,
10.84,1.85329155,
10.86,1.95513409,
10.88,1.85329155,
10.9,1.85329155,
10.92,1.84901464,
10.94,1.84901464,
10.96,1.84901464,
10.98,1.78676728,
11,1.84901464,
11.02,1.84734171,
11.04,1.78671427,
11.06,1.78545015,
11.08,1.84734171,
11.1,1.84734171,
11.12,1.94248967,
11.14,1.79044192,
11.16,1.84747879,
11.18,1.84747879,
11.2,1.92989909,
11.22,1.84843282,
11.24,1.84843282,
11.26,1.84843282,
11.28,1.90987027,
11.3,1.84843282,
11.32,1.84854492,
11.34,1.84854492,
11.36,1.84854492,
11.38,1.84854492,
11.4,1.78675314,
11.42,2.00789458,
11.44,1.84775048,
11.46,1.90484005,
11.48,1.91116087,
11.5,1.89983397,
11.52,1.84811235,
11.54,1.84811235,
11.56,2.04188931,
11.58,1.84811235,
11.6,1.84811235,
11.62,1.85078581,
11.64,1.85078581,
11.66,1.85078581,
11.68,1.85078581,
11.7,1.75414788,
11.72,1.78062604,
11.74,1.85071827,
11.76,1.85071827,
11.78,1.91135362,
11.8,1.7856832,
11.82,1.78573969,
11.84,1.85077683,
11.86,1.84422248,
11.88,1.36865336,
11.9,1.40268309,
11.92,1.40029813,
11.94,1.3865371,
11.96,1.41158923,
11.98,1.50777732,
12,1.41698553,
12.02,1.43718552,
12.04,1.44132165,
12.06,1.44757052,
12.08,1.94862752,
12.1,1.77461209,
12.12,1.83165448,
12.14,1.89378819,
12.16,1.75853577,
12.18,1.83282959,
12.2,1.83030357,
12.22,1.82725296,
12.24,1.76401957,
12.26,1.76401957,
12.28,1.76401957,
12.3,1.88376906,
12.32,1.84475961,
12.34,2.02672552,
12.36,1.76329666,
12.38,1.82470952,
12.4,1.83975971,
12.42,1.91752563,
12.44,1.85357893,
12.46,1.87858828,
12.48,1.82969247,
12.5,1.86480112,
12.52,1.76642244,
12.54,1.76642244,
12.56,1.862276,
12.58,1.85727626,
12.6,1.76642244,
12.62,1.76324079,
12.64,1.81712685,
12.66,1.8434386,
12.68,2.00282418,
12.7,1.86732624,
12.72,1.8811134,
12.74,1.83591375,
12.76,1.96141221,
12.78,1.76324079,
12.8,1.83717631,
12.82,1.87978011,
12.84,1.84089473,
12.86,1.76261895,
12.88,1.83710719,
12.9,1.8439635,
12.92,1.77725212,
12.94,1.77725212,
12.96,1.77725212,
12.98,1.88624385,
13,1.77725212,
13.02,1.81988529,
13.04,1.81988529,
13.06,1.99742768,
13.08,1.81988529,
13.1,1.8781398,
13.12,1.84776689,
13.14,1.84776689,
13.16,2.20553289,
13.18,1.91039363,
13.2,1.84776689,
13.22,1.84820558,
13.24,1.84820558,
13.26,1.84820558,
13.28,1.84820558,
13.3,1.78924504,
13.32,1.84909446,
13.34,1.84909446,
13.36,1.84909446,
13.38,1.94507119,
13.4,1.84909446,
13.42,1.84922485,
13.44,1.90995714,
13.46,1.84922485,
13.48,1.92249803,
13.5,1.84922485,
13.52,1.9162579,
13.54,1.84596713,
13.56,1.84596713,
13.58,1.84596713,
13.6,1.84596713,
13.62,1.84556257,
13.64,1.84556257,
13.66,1.90493046,
13.68,1.84556257,
13.7,1.78305941,
13.72,1.78561611,
13.74,1.8450355,
13.76,1.8450355,
13.78,1.99168763,
13.8,1.8450355,
13.82,1.84524195,
13.84,1.84524195,
13.86,1.90628138,
13.88,1.84524195,
13.9,1.84524195,
13.92,1.84563974,
13.94,1.9591242,
13.96,1.84563974,
13.98,2.19286984,
14,1.84563974,
14.02,1.84610272,
14.04,1.84610272,
14.06,1.84610272,
14.08,1.84610272,
14.1,1.84610272,
14.12,1.78071054,
14.14,1.79203912,
14.16,1.84625444,
14.18,1.84625444,
14.2,1.93779338,
14.22,1.78826021,
14.24,1.84505526,
14.26,1.84505526,
14.28,1.97300849,
14.3,1.84505526,
14.32,1.84473456,
14.34,1.84473456,
14.36,1.93916125,
14.38,1.84473456,
14.4,1.84473456,
14.42,1.91034239,
14.44,1.78339086,
14.46,1.84509638,
14.48,1.84509638,
14.5,1.84509638,
14.52,1.76581405,
14.54,1.84522308,
14.56,1.84522308,
14.58,1.84522308,
14.6,1.84522308,
14.62,1.76580357,
14.64,1.84581908,
14.66,1.84581908,
14.68,1.91162197,
14.7,1.89902787,
14.72,1.84547597,
14.74,1.84547597,
14.76,1.84547597,
14.78,1.90283256,
14.8,2.13782259,
14.82,1.84597498,
14.84,1.84597498,
14.86,1.84597498,
14.88,1.84597498,
14.9,1.99463019,
14.92,1.84546238,
14.94,1.84546238,
14.96,1.91172401,
14.98,1.84546238,
15,1.84546238,
15.02,1.84563652,
15.04,1.84563652,
15.06,1.84563652,
15.08,1.84563652,
15.1,1.84563652,
15.12,1.91308546,
15.14,1.84540233,
15.16,1.84540233,
15.18,1.84540233,
15.2,1.84540233,
15.22,1.84608649,
15.24,1.84608649,
15.26,1.84608649,
15.28,1.84608649,
15.3,1.78123165,
15.32,1.76995035,
15.34,1.84618767,
15.36,1.84618767,
15.38,1.92707916,
15.4,1.84618767,
15.42,1.8456166,
15.44,1.8456166,
15.46,1.95847932,
15.48,1.8456166,
15.5,1.8456166,
15.52,1.84559519,
15.54,1.96984227,
15.56,1.84559519,
15.58,1.84559519,
15.6,1.84559519,
15.62,2.01630186,
15.64,1.84556601,
15.66,1.78875524,
15.68,1.84556601,
15.7,1.84556601,
15.72,2.0327062,
15.74,1.79007656,
15.76,1.90324639,
15.78,1.84542202,
15.8,1.93719228,
15.82,1.846535,
15.84,1.846535,
15.86,1.846535,
15.88,1.93719228,
15.9,1.846535,
15.92,1.84773455,
15.94,1.84773455,
15.96,1.84773455,
15.98,1.84773455,
16,1.78631878,
16.02,1.90189517,
16.04,1.84842397,
16.06,1.9835943,
16.08,1.78999518,
16.1,1.84842397,
16.12,1.84853188,
16.14,1.94459565,
16.16,1.84853188,
16.18,1.84853188,
16.2,1.84853188,
16.22,1.84861055,
16.24,1.84861055,
16.26,1.84861055,
16.28,1.84861055,
16.3,1.90678273,
16.32,1.84826685,
16.34,1.78357068,
16.36,1.84826685,
16.38,1.84826685,
16.4,1.79110761,
16.42,1.84756964,
16.44,1.84756964,
16.46,1.84756964,
16.48,1.79111823,
16.5,1.77978748,
16.52,1.84769328,
16.54,2.27008387,
16.56,2.25627398,
16.58,1.84769328,
16.6,1.84769328,
16.62,1.85073637,
16.64,1.85073637,
16.66,1.85073637,
16.68,1.85073637,
16.7,1.85073637,
16.72,1.78367999,
16.74,1.76986988,
16.76,1.85136473,
16.78,1.85136473,
16.8,1.77113454,
16.82,1.85214482,
16.84,1.85214482,
16.86,1.85214482,
16.88,1.77110653,
16.9,1.78744571,
16.92,1.84900851,
16.94,1.92068844,
16.96,1.84900851,
16.98,1.94456489,
17,1.84900851,
17.02,1.84812719,
17.04,1.84812719,
17.06,1.84812719,
17.08,1.3999481,
17.1,1.38745036,
17.12,1.41446024,
17.14,1.36013177,
17.16,1.34394344,
17.18,1.82352119,
17.2,1.82352119,
17.22,1.88485461,
17.24,1.80268015,
17.26,1.85719342,
17.28,1.80268015,
17.3,1.80268015,
17.32,1.80435187,
17.34,1.80435187,
17.36,2.23672879,
17.38,1.89244551,
17.4,1.917579,
17.42,1.80524013,
17.44,1.80524013,
17.46,1.86354872,
17.48,1.94522121,
17.5,1.87614095,
17.52,1.8054204,
17.54,1.8054204,
17.56,1.94778058,
17.58,1.8054204,
17.6,1.8054204,
17.62,1.92261588,
17.64,1.80220585,
17.66,1.80220585,
17.68,1.80220585,
17.7,1.80220585,
17.72,1.74424208,
17.74,1.80245091,
17.76,1.80245091,
17.78,1.89626271,
17.8,1.80245091,
17.82,1.80231989,
17.84,1.80231989,
17.86,1.80231989,
17.88,1.85739541,
17.9,1.89886642,
17.92,1.80204139,
17.94,1.80204139,
17.96,1.80204139,
17.98,1.88129257,
18,1.80204139,
18.02,1.80237335,
18.04,1.80237335,
18.06,1.88132233,
18.08,1.80237335,
18.1,1.80237335,
18.12,1.81559749,
18.14,1.92429863,
18.16,1.94443035,
18.18,2.26992681,
18.2,1.81559749,
18.22,1.84826823,
18.24,1.91348634,
18.26,1.84826823,
18.28,2.04928574,
18.3,1.90093856,
18.32,1.91978047,
18.34,1.84950388,
18.36,1.84950388,
18.38,1.84950388,
18.4,1.84950388,
18.42,1.84996595,
18.44,1.84996595,
18.46,1.84996595,
18.48,1.84996595,
18.5,1.84996595,
18.52,1.78267607,
18.54,1.84996595,
18.56,1.84996595,
18.58,2.01652107,
18.6,1.84996595,
18.62,1.8504213,
18.64,1.8504213,
18.66,1.96248679,
18.68,1.8504213,
18.7,1.8504213,
18.72,1.85037741,
18.74,1.7901721,
18.76,1.85037741,
18.78,1.85037741,
18.8,1.85037741,
18.82,1.79396655,
18.84,1.85002326,
18.86,1.85002326,
18.88,1.85002326,
18.9,1.85002326,
18.92,1.79263441,
18.94,1.85020674,
18.96,1.85020674,
18.98,1.85020674,
19,2.36461399,
19.02,1.7800373,
19.04,1.8504091,
19.06,1.8504091,
19.08,1.98118632,
19.1,2.171003,
19.12,1.85071265,
19.14,1.85071265,
19.16,1.95857223,
19.18,1.85071265,
19.2,1.85071265,
19.22,1.84986723,
19.24,1.9397172,
19.26,1.84986723,
19.28,1.78885424,
19.3,1.84986723,
19.32,1.84903642,
19.34,1.84903642,
19.36,1.84903642,
19.38,1.84903642,
19.4,1.84903642,
19.42,1.8482379,
19.44,1.78889314,
19.46,1.8482379,
19.48,1.8482379,
19.5,1.92969151,
19.52,1.84797398,
19.54,1.84797398,
19.56,1.84797398,
19.58,1.84797398,
19.6,1.84797398,
19.62,1.97992155,
19.64,1.84661479,
19.66,1.92715534,
19.68,1.79516395,
19.7,1.84661479,
19.72,1.84639783,
19.74,1.84639783,
19.76,1.84639783,
19.78,1.84639783,
19.8,1.84639783,
19.82,1.84617407,
19.84,1.79391336,
19.86,1.84617407,
19.88,1.84617407,
19.9,1.84617407,
19.92,2.35839667,
19.94,1.84675978,
19.96,1.92214186,
19.98,1.84675978,
20,1.94480707,
20.02,1.84644578,
20.04,1.84644578,
20.06,1.84644578,
20.08,1.75375922,
20.1,1.84644578,
20.12,1.84645622,
20.14,1.84645622,
20.16,1.79014733,
20.18,1.84645622,
20.2,1.77507091,
20.22,1.84642703,
20.24,1.75743711,
20.26,1.76123145,
20.28,1.84642703,
20.3,1.90202676,
20.32,1.8460077,
20.34,1.8460077,
20.36,1.78256684,
20.38,1.8460077,
20.4,1.8460077,
20.42,1.91833738,
20.44,1.84568956,
20.46,1.84568956,
20.48,1.84568956,
20.5,1.93467808,
20.52,1.8454152,
20.54,1.8454152,
20.56,1.8454152,
20.58,1.8454152,
20.6,1.75617233,
20.62,1.84569734,
20.64,1.84569734,
20.66,1.77633571,
20.68,1.84569734,
20.7,1.84569734,
20.72,1.84573747,
20.74,2.22645055,
20.76,1.84573747,
20.78,1.84573747,
20.8,1.84573747,
20.82,1.84751607,
20.84,1.95872322,
20.86,1.84751607,
20.88,1.78270425,
20.9,1.84751607,
20.92,1.84791406,
20.94,1.84791406,
20.96,1.84791406,
20.98,1.91981083,
21,1.84791406,
21.02,1.84848522,
21.04,1.78655535,
21.06,1.84848522,
21.08,1.84848522,
21.1,2.043028,
21.12,1.84783166,
21.14,1.84783166,
21.16,1.84783166,
21.18,1.96010817,
21.2,1.84783166,
21.22,1.8474999,
21.24,1.8474999,
21.26,1.76153084,
21.28,1.78414895,
21.3,1.8474999,
21.32,1.84823752,
21.34,1.84823752,
21.36,1.84823752,
21.38,1.84823752,
21.4,1.84823752,
21.42,1.74774593,
21.44,1.76662052,
21.46,1.84849471,
21.48,1.84849471,
21.5,1.84849471,
21.52,1.95774465,
21.54,1.84884893,
21.56,1.84884893,
21.58,1.91625092,
21.6,2.12371953,
21.62,1.85124856,
21.64,1.78799694,
21.66,1.91875069,
21.68,1.85124856,
21.7,1.7942715,
21.72,1.7766482,
21.74,1.85093032,
21.76,1.85093032,
21.78,1.95769822,
21.8,1.85093032,
21.82,1.85254523,
21.84,1.85254523,
21.86,1.85254523,
21.88,1.85254523,
21.9,1.85254523,
21.92,1.85332552,
21.94,1.85332552,
21.96,1.85332552,
21.98,1.7853716,
22,1.85332552,
22.02,1.8535199,
22.04,1.92486167,
22.06,1.8535199,
22.08,1.8535199,
22.1,1.8535199,
22.12,1.85327722,
22.14,1.85327722,
22.16,1.85327722,
22.18,1.459535,
22.2,1.4053388,
22.22,1.41410956,
22.24,1.40680896,
22.26,1.38745036,
22.28,1.82195015,
22.3,1.82285603,
22.32,1.88802295,
22.34,1.91460741,
22.36,1.81126543,
22.38,1.81126543,
22.4,1.8869518,
22.42,1.99726292,
22.44,1.91061662,
22.46,1.81118064,
22.48,2.04877551,
22.5,1.87290475,
22.52,1.81078379,
22.54,1.86153689,
22.56,1.88291992,
22.58,1.96835094,
22.6,1.81078379,
22.62,1.81077702,
22.64,1.81077702,
22.66,1.88786471,
22.68,1.86147797,
22.7,1.81077702,
22.72,1.87153728,
22.74,1.8090078,
22.76,1.8090078,
22.78,1.8090078,
22.8,1.8627417,
22.82,1.8095352,
22.84,2.06369306,
22.86,1.8095352,
22.88,1.8095352,
22.9,1.8095352,
22.92,1.94310798,
22.94,1.80607289,
22.96,1.89534031,
22.98,1.80607289,
23,1.80607289,
23.02,1.80569048,
23.04,1.80569048,
23.06,1.80569048,
23.08,1.80569048,
23.1,1.80569048,
23.12,1.80477405,
23.14,1.80477405,
23.16,1.80477405,
23.18,1.80477405,
23.2,1.80477405,
23.22,1.89170081,
23.24,1.81587506,
23.26,1.87911374,
23.28,1.81587506,
23.3,1.9306247,
23.32,1.84626797,
23.34,1.92890197,
23.36,1.84626797,
23.38,1.84626797,
23.4,1.84626797,
23.42,1.84719419,
23.44,1.84719419,
23.46,1.84719419,
23.48,1.91937827,
23.5,1.84719419,
23.52,1.84759211,
23.54,1.84759211,
23.56,1.84759211,
23.58,1.84759211,
23.6,1.84759211,
23.62,1.92824096,
23.64,1.90309967,
23.66,1.84760672,
23.68,1.84760672,
23.7,1.84760672,
23.72,1.84702889,
23.74,1.94961913,
23.76,1.93075021,
23.78,1.84702889,
23.8,1.78748811,
23.82,1.84715928,
23.84,1.84715928,
23.86,1.84715928,
23.88,2.12185049,
23.9,1.84715928,
23.92,1.84961308,
23.94,1.84961308,
23.96,1.84961308,
23.98,1.84961308,
24,1.84961308,
24.02,1.95851029,
24.04,1.85035058,
24.06,1.85035058,
24.08,1.85035058,
24.1,1.85035058,
24.12,1.85108142,
24.14,1.85108142,
24.16,1.85108142,
24.18,1.85108142,
24.2,1.78384571,
24.22,1.85122285,
24.24,1.85122285,
24.26,1.78767892,
24.28,1.85122285,
24.3,1.85122285,
24.32,1.85130272,
24.34,1.85130272,
