# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2041283150000002, P max: 2.782448128,
Time,Power,
18.24,1.83343729,
18.26,1.90772756,
18.28,1.90772756,
18.3,1.83844392,
18.32,1.97673903,
18.34,1.82719526,
18.36,1.90897148,
18.38,1.90897148,
18.4,1.81713128,
18.42,1.85486669,
18.44,1.80712446,
18.46,2.11375705,
18.48,1.90776752,
18.5,1.82093127,
18.52,2.17157647,
18.54,1.84359954,
18.56,1.79079955,
18.58,1.90742481,
18.6,1.8498708,
18.62,1.90937685,
18.64,1.90937685,
18.66,2.08492441,
18.68,1.84990006,
18.7,1.90937685,
18.72,1.90812756,
18.74,1.90812756,
18.76,2.1703636,
18.78,1.90812756,
18.8,1.8473859,
18.82,2.05359638,
18.84,1.90919419,
18.86,1.90919419,
18.88,1.90919419,
18.9,1.90919419,
18.92,1.90981246,
18.94,1.90981246,
18.96,1.90981246,
18.98,1.82868374,
19,1.98704659,
19.02,1.90994383,
19.04,1.90994383,
19.06,1.90994383,
19.08,1.83119108,
19.1,1.90994383,
19.12,1.91156704,
19.14,2.1166289,
19.16,1.91156704,
19.18,1.91156704,
19.2,1.9808652,
19.22,1.84636607,
19.24,1.82628477,
19.26,2.02740119,
19.28,1.9119717,
19.3,1.9119717,
19.32,2.09897636,
19.34,1.83878563,
19.36,1.8614461,
19.38,1.98081821,
19.4,1.83377808,
19.42,1.91374209,
19.44,1.96452702,
19.46,1.91374209,
19.48,1.91374209,
19.5,1.91374209,
19.52,1.91273657,
19.54,1.85021463,
19.56,1.91273657,
19.58,2.3303589,
19.6,1.91273657,
19.62,1.91335871,
19.64,1.91335871,
19.66,1.86029557,
19.68,1.91335871,
19.7,2.07775834,
19.72,1.91414257,
19.74,1.84777309,
19.76,2.04136762,
19.78,1.84777309,
19.8,1.80254875,
19.82,2.03763405,
19.84,1.91424992,
19.86,1.91424992,
19.88,1.91424992,
19.9,1.84534906,
19.92,1.84281966,
19.94,1.91566638,
19.96,1.83528205,
19.98,1.91566638,
20,2.13193008,
20.02,1.9148315,
20.04,1.84790093,
20.06,2.05284102,
20.08,1.9148315,
20.1,1.83909827,
20.12,1.91543858,
20.14,1.98621399,
20.16,1.91543858,
20.18,1.91543858,
20.2,1.91543858,
20.22,1.84919492,
20.24,1.91491237,
20.26,1.80143721,
20.28,1.91491237,
20.3,1.98872435,
20.32,1.91479706,
20.34,1.91479706,
20.36,1.91479706,
20.38,1.82160457,
20.4,2.27800492,
20.42,1.86438521,
20.44,2.09823022,
